Number of path objects counted in SVG: 53
Max number of rings counted by a transect: 45

angle arrow guide is based on, type of timeseries, time series...
0.3, 0.3, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 18), (18; 19), (19; 20), (20; 21), (21; 22), (22; 23), (23; 24), (24; 25), (25; 26), (26; 28), (28; 30), (30; 31), (31; 32), (32; 33), (33; 34), (34; 35), (35; 36), (36; 37), (37; 38), (38; 39), (39; 41), (41; 42), (42; 43), (43; 44), (44; 45), (45; 46), (46; 48), (48; 51), (51; 52)
0.3, 0.3, closure, ('core'; True), (True; False), (False; False), (False; True), (True; False), (False; True), (True; True), (True; False), (False; True), (True; True), (True; False), (False; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; True), (True; True), (True; False), (False; True), (True; True), (True; False), (False; True)
0.18, 0.18, renormalized raw with zeros, 0.490839894825, 0.0557500764519, 0.0813962440967, 0.0563781695883, 0.0288841713766, 0.0649622696489, 0.124724917476, 0.141920340997, 0.0710650054386, 0.0555519636257, 0.150793566048, 0.0539461564501, 0.0758054694079, 0.162257364297, 0.164522718296, 0.151752970195, 0.0430955324346, 0.0648856251966, 0.124930054364, 0.2018641628, 0.153555846583, 0.162806273977, 0.128909255687, 0.203925152104, 0.190690212262, 0.118462051277, 0.161231696449, 0.124950572439, 0.0530141943369, 0.00881814741898, 0.188343687331, 0.127419499486, 0.0614921471983, 0.0543703856563, 0.00135506816493, 0.130830111985, 0.253398978136, 0.0727503617061, 0.140780490249, 0.165698749194, 0.109590165564, 0.345684473149
0.18, 0.18, renormalized normalized w/o zeros, 0.39102395957, 0.0523562973724, 0.114832246096, 0.0806760334035, 0.0494114419933, 0.113491954624, 0.148531912668, 0.10948040839, 0.134615796266, 0.105860710032, 0.117567448813, 0.0997776715547, 0.138523967533, 0.131413619891, 0.140758963652, 0.144567813976, 0.104893167831, 0.116640459162, 0.102697558816, 0.159449105483, 0.123019986611, 0.128627859852, 0.102331161249, 0.159017642406, 0.181943808576, 0.142401746913, 0.140725961826, 0.14230951927, 0.150535475123, 0.127235630968, 0.152739609827, 0.138273220485, 0.182534671477, 0.159667564568, 0.0569538151249, 0.133267031073, 0.201416518984, 0.120498421536, 0.223590369653, 0.205756820468, 0.208622651475, 0.267410824911
0.18, 0.18, renormalized normalized with zeros, 0.502448750187, 0.0578569823163, 0.0885326596284, 0.062199112604, 0.0317457749927, 0.0729161082863, 0.125965643683, 0.140677554455, 0.0795686990261, 0.0625721439006, 0.151069049026, 0.0538481833651, 0.0747588502314, 0.16886077555, 0.162782221576, 0.148610673432, 0.0458262710725, 0.0719413957034, 0.131961888297, 0.204885152962, 0.158075322517, 0.165281195282, 0.131491083389, 0.204330741709, 0.12157073047, 0.113447624797, 0.166360590842, 0.124345841414, 0.0502921968478, 0.00980953450974, 0.184487918789, 0.127926045666, 0.0562917838488, 0.0492398072081, 0.0014636634164, 0.126719322839, 0.258811450689, 0.0712242017825, 0.13215978601, 0.163920900366, 0.117951247459, 0.343611258274

0.38, 0.38, arrow guide, ('core'; 1), (1; 2), (2; 4), (4; 7), (7; 8), (8; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 18), (18; 19), (19; 20), (20; 21), (21; 22), (22; 23), (23; 24), (24; 25), (25; 26), (26; 28), (28; 30), (30; 31), (31; 32), (32; 33), (33; 34), (34; 35), (35; 36), (36; 37), (37; 38), (38; 39), (39; 41), (41; 42), (42; 43), (43; 44), (44; 45), (45; 46), (46; 48), (48; 51), (51; 52)
0.38, 0.38, closure, ('core'; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; True), (True; True), (True; False), (False; True), (True; True), (True; False), (False; True)
0.38, 0.38, raw w/o zeros, 9.76185168542, 1.2892566099, 1.41612556338, 2.70474013456, 2.8225197963, 2.52503151623, 2.9989909997, 2.55448624081, 3.58957970916, 3.2269836699, 3.63559684311, 3.77258960478, 3.00906229659, 3.42706817735, 2.98162799358, 5.18534191267, 2.48461601148, 4.01468592638, 3.05392739176, 3.23790041676, 2.56375459322, 4.05567499862, 7.29318800749, 3.7999677403, 3.48541861906, 3.65444717074, 4.05518963746, 2.77492658296, 3.95504767544, 3.98488291798, 3.5196197741, 5.09566380586, 4.50550548196, 4.56358173969, 3.33893539803, 3.51615769229, 5.03961325857, 3.14535504888, 6.0866312607, 5.31520343233, 4.95348961912, 6.87499242097
0.38, 0.38, raw with zeros, 9.76185168542, 1.10876068452, 0.36819264648, 0.919611645752, 2.8225197963, 1.36351701876, 2.9989909997, 1.07288422114, 1.50762347785, 3.2269836699, 3.2720371588, 3.01807168382, 1.38416865643, 1.57645136158, 1.55044655666, 2.69637779459, 2.48461601148, 4.01468592638, 3.05392739176, 3.23790041676, 2.56375459322, 4.05567499862, 3.79245776389, 2.35597999899, 3.20658512953, 2.48502407611, 1.05434930574, 0.554985316591, 3.40134100087, 3.7457899429, 2.53412623736, 1.22295931341, 1.08132131567, 3.65086539175, 2.40403348658, 2.60195669229, 5.03961325857, 1.44686332249, 2.79985037992, 3.29542612804, 2.17953543241, 6.87499242097
0.38, 0.38, normalized w/o zeros, 0.364626587116, 0.0488218114458, 0.0499128586425, 0.0924035277467, 0.102089569425, 0.0881553041617, 0.109630667296, 0.093041848099, 0.129172446545, 0.122542106561, 0.13125656182, 0.13480828304, 0.104392018984, 0.118028873199, 0.103318081829, 0.176098482414, 0.0957646186626, 0.148684963486, 0.114715113402, 0.119944408515, 0.0954229559818, 0.148282627759, 0.169661086858, 0.132788443535, 0.131225787892, 0.132702442026, 0.140373077379, 0.0902622935354, 0.141945433082, 0.142428414642, 0.12893862701, 0.170212061594, 0.148888674764, 0.172585563632, 0.116273843704, 0.124270397059, 0.187819227207, 0.112363774961, 0.208496158364, 0.191866522209, 0.194538885766, 0.249358368097
0.38, 0.38, normalized with zeros, 0.364626587116, 0.0419867578434, 0.012977343247, 0.0314171994339, 0.102089569425, 0.0476038642473, 0.109630667296, 0.0390775762016, 0.054252427549, 0.122542106561, 0.118130905638, 0.107846626432, 0.0480203287328, 0.0542932816716, 0.0537254025511, 0.0915712108551, 0.0957646186626, 0.148684963486, 0.114715113402, 0.119944408515, 0.0954229559818, 0.148282627759, 0.088223765166, 0.0823288349918, 0.120727724861, 0.0902376605775, 0.0364970001186, 0.0180524587071, 0.12207307245, 0.133882709763, 0.0928358114475, 0.0408508947824, 0.0357332819434, 0.138068450905, 0.083717167467, 0.0919600938234, 0.187819227207, 0.0516873364823, 0.0959082328476, 0.118957243769, 0.085597109737, 0.249358368097
0.38, 0.38, renormalized raw w/o zeros, 0.36061871399, 0.0476272407785, 0.0523139867284, 0.0999175095498, 0.104268482246, 0.0932787802467, 0.110787616164, 0.0943668857868, 0.132604925807, 0.119210037051, 0.134304873747, 0.139365609674, 0.111159666289, 0.126601484912, 0.110146198415, 0.191554982846, 0.0917857656203, 0.148309042433, 0.112817056039, 0.119613319475, 0.094709273833, 0.149823245578, 0.269422253574, 0.140377002629, 0.128757045346, 0.135001235578, 0.149805315546, 0.102510311364, 0.146105908228, 0.147208070722, 0.130020491764, 0.188242127396, 0.166440716898, 0.168586148529, 0.12334571638, 0.129892596819, 0.186171528812, 0.116194542728, 0.224850080548, 0.196352279068, 0.182989981181, 0.25397342691
0.38, 0.38, renormalized raw with zeros, 0.473098492829, 0.0537349906202, 0.0178440926715, 0.044568069421, 0.136790632007, 0.0660815045456, 0.145343134447, 0.0519962732849, 0.0730654816431, 0.156392573849, 0.158576046655, 0.146267860943, 0.0670823657521, 0.0764011569952, 0.0751408598293, 0.130677284579, 0.120414459077, 0.194567785104, 0.148005572387, 0.156921643195, 0.124249832217, 0.196554279975, 0.183797716871, 0.114180241882, 0.155403978753, 0.120434235526, 0.0510979969309, 0.0268968147932, 0.164842629551, 0.181536007056, 0.122813923236, 0.0592695142898, 0.0524051687316, 0.176935582512, 0.11650910666, 0.126101259187, 0.24423987517, 0.0701208007719, 0.13569198115, 0.159709569931, 0.105629030369, 0.333189712094
0.38, 0.38, renormalized normalized w/o zeros, 0.381598183803, 0.0510942296475, 0.0522360597921, 0.0967044631715, 0.106841343046, 0.0922585054117, 0.114733442397, 0.097372494236, 0.135184796558, 0.12824584645, 0.137365917277, 0.141082953869, 0.10925096045, 0.123522543996, 0.108127036736, 0.184295011483, 0.100221996545, 0.155605526393, 0.120054544775, 0.125527238177, 0.0998644311259, 0.155184463892, 0.177557986429, 0.138969100646, 0.137333710972, 0.138879096184, 0.146906762358, 0.0944635649074, 0.148552303582, 0.149057765587, 0.13494009386, 0.178134606363, 0.155818719442, 0.180618583393, 0.121685826402, 0.130054580477, 0.19656130002, 0.11759376295, 0.218200641898, 0.200796976947, 0.203593726049, 0.260964789031
0.38, 0.38, renormalized normalized with zeros, 0.486925361662, 0.0560694638578, 0.0173300515576, 0.0419547880963, 0.136331255785, 0.0635705942303, 0.146401700284, 0.0521845186203, 0.0724491406791, 0.163643743118, 0.157752988904, 0.144019277351, 0.0641267443504, 0.0725036976125, 0.0717453471359, 0.122284952713, 0.127884864199, 0.198555130584, 0.153191511687, 0.160174755652, 0.127428605028, 0.198017848125, 0.11781474604, 0.109942607506, 0.161220802782, 0.120504118638, 0.0487383959653, 0.0241074027387, 0.163017391086, 0.178788078476, 0.123973710809, 0.0545526229271, 0.0477185203945, 0.184377751833, 0.111796598182, 0.122804270247, 0.250815350186, 0.0690236968429, 0.12807664777, 0.158856487682, 0.114307088645, 0.332995228158

0.54, 0.54, arrow guide, ('core'; 1), (1; 2), (2; 4), (4; 7), (7; 8), (8; 10), (10; 11), (11; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 18), (18; 19), (19; 20), (20; 21), (21; 22), (22; 23), (23; 24), (24; 25), (25; 26), (26; 27), (27; 28), (28; 30), (30; 31), (31; 32), (32; 34), (34; 35), (35; 36), (36; 37), (37; 39), (39; 41), (41; 42), (42; 43), (43; 44), (44; 45), (45; 46), (46; 48), (48; 49), (49; 50), (50; 51), (51; 52)
0.54, 0.54, closure, ('core'; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; False), (False; False), (False; True), (True; True), (True; False), (False; True), (True; True), (True; False), (False; False), (False; False), (False; True)
0.54, 0.54, raw w/o zeros, 9.76185168542, 1.2892566099, 1.41612556338, 2.70474013456, 2.8225197963, 2.52503151623, 2.9989909997, 4.21156651853, 3.2269836699, 3.63559684311, 3.77258960478, 3.00906229659, 3.42706817735, 2.98162799358, 5.18534191267, 2.48461601148, 4.01468592638, 3.05392739176, 3.23790041676, 2.56375459322, 4.05567499862, 2.10621931212, 3.26916180054, 3.7999677403, 3.48541861906, 3.65444717074, 3.06006686102, 3.95504767544, 3.98488291798, 3.5196197741, 4.14862243001, 4.56358173969, 3.33893539803, 3.51615769229, 5.03961325857, 3.14535504888, 6.0866312607, 5.31520343233, 3.02311895003, 2.46051824355, 3.24529141082, 6.87499242097
0.54, 0.54, raw with zeros, 9.76185168542, 1.10876068452, 0.36819264648, 0.919611645752, 2.8225197963, 1.36351701876, 2.9989909997, 2.44270858075, 3.2269836699, 3.2720371588, 3.01807168382, 1.38416865643, 1.57645136158, 1.55044655666, 2.69637779459, 2.48461601148, 4.01468592638, 3.05392739176, 3.23790041676, 2.56375459322, 4.05567499862, 0.968860883573, 1.50381442825, 2.35597999899, 3.20658512953, 2.48502407611, 1.10162406997, 3.40134100087, 3.7457899429, 2.53412623736, 1.9913387664, 3.65086539175, 2.40403348658, 2.60195669229, 5.03961325857, 1.44686332249, 2.79985037992, 3.29542612804, 0.906935685009, 0.442893283839, 1.42792822076, 6.87499242097
0.54, 0.54, normalized w/o zeros, 0.364626587116, 0.0488218114458, 0.0499128586425, 0.0924035277467, 0.102089569425, 0.0881553041617, 0.109630667296, 0.157077881267, 0.122542106561, 0.13125656182, 0.13480828304, 0.104392018984, 0.118028873199, 0.103318081829, 0.176098482414, 0.0957646186626, 0.148684963486, 0.114715113402, 0.119944408515, 0.0954229559818, 0.148282627759, 0.0766019543007, 0.118784641309, 0.132788443535, 0.131225787892, 0.132702442026, 0.110210084517, 0.141945433082, 0.142428414642, 0.12893862701, 0.154659242775, 0.172585563632, 0.116273843704, 0.124270397059, 0.187819227207, 0.112363774961, 0.208496158364, 0.191866522209, 0.108817878466, 0.0896458225058, 0.12081339473, 0.249358368097
0.54, 0.54, normalized with zeros, 0.364626587116, 0.0419867578434, 0.012977343247, 0.0314171994339, 0.102089569425, 0.0476038642473, 0.109630667296, 0.091105171135, 0.122542106561, 0.118130905638, 0.107846626432, 0.0480203287328, 0.0542932816716, 0.0537254025511, 0.0915712108551, 0.0957646186626, 0.148684963486, 0.114715113402, 0.119944408515, 0.0954229559818, 0.148282627759, 0.0352368989783, 0.0546409350022, 0.0823288349918, 0.120727724861, 0.0902376605775, 0.0396756304263, 0.12207307245, 0.133882709763, 0.0928358114475, 0.0742364365321, 0.138068450905, 0.083717167467, 0.0919600938234, 0.187819227207, 0.0516873364823, 0.0959082328476, 0.118957243769, 0.0326453635399, 0.016136248051, 0.0531578936812, 0.249358368097
0.54, 0.54, renormalized raw w/o zeros, 0.382778471291, 0.0505539000328, 0.0555286431075, 0.106057367732, 0.110675704532, 0.0990106933489, 0.11759543448, 0.165142541154, 0.126535406996, 0.142557810411, 0.147929524875, 0.117990346814, 0.134381053944, 0.116914602077, 0.203325897014, 0.0974259340612, 0.157422525063, 0.119749581957, 0.126963470831, 0.100529089724, 0.159029774888, 0.082588368936, 0.128189281782, 0.149003067191, 0.136669071996, 0.143296963169, 0.119990320777, 0.155084009865, 0.156253899442, 0.138010156277, 0.162674398556, 0.178945644558, 0.130925220807, 0.13787440228, 0.197611633651, 0.123334612743, 0.238666954217, 0.208417983595, 0.118541531618, 0.0964810204253, 0.127253284024, 0.269579909001
0.54, 0.54, renormalized raw with zeros, 0.478316178633, 0.0543276204891, 0.0180408907388, 0.0450595995921, 0.138299261922, 0.0668103010509, 0.146946087787, 0.119689078621, 0.158117388713, 0.160324942498, 0.147881012862, 0.0678222005071, 0.0772437663849, 0.0759695697144, 0.132118491903, 0.121742480247, 0.196713624894, 0.149637889094, 0.158652293033, 0.125620152764, 0.198722028323, 0.0474727388196, 0.0736846649462, 0.115439507418, 0.157117890647, 0.121762474805, 0.0539779370162, 0.166660637981, 0.183538122601, 0.1241684075, 0.0975726306652, 0.178886961118, 0.117794056667, 0.127491998663, 0.246933536107, 0.0708941456722, 0.137188494317, 0.161470967121, 0.0444384964143, 0.0217011105982, 0.0699663539179, 0.336864378696
0.54, 0.54, renormalized normalized w/o zeros, 0.393816209516, 0.0527301667094, 0.0539085560166, 0.0998007504909, 0.110262193385, 0.0952124418801, 0.118406982285, 0.169652510226, 0.132352027025, 0.141764104639, 0.145600153456, 0.112748962014, 0.127477493686, 0.111589052467, 0.190195776436, 0.103430908387, 0.16058771028, 0.123898455929, 0.129546374245, 0.103061894424, 0.160153166184, 0.0827342063091, 0.128293763653, 0.143418618796, 0.141730867151, 0.143325732568, 0.119032783864, 0.153308657102, 0.15383030301, 0.139260611112, 0.167040251338, 0.186401636327, 0.125581967995, 0.134218673169, 0.202854807484, 0.121358884694, 0.225186998664, 0.207226102482, 0.117529126891, 0.096822281385, 0.130484925819, 0.269320369949
0.54, 0.54, renormalized normalized with zeros, 0.487107719802, 0.0560904624009, 0.0173365418253, 0.0419705005602, 0.136382313126, 0.0635944020174, 0.146456529101, 0.121708163205, 0.163705029243, 0.157812068886, 0.144073213928, 0.0641507604209, 0.072530850931, 0.071772216445, 0.122330749581, 0.127932758287, 0.198629491353, 0.153248883353, 0.160234742609, 0.127476328242, 0.198092007677, 0.0470732692588, 0.072995283935, 0.10998378205, 0.161281181493, 0.120549248566, 0.0530030078759, 0.163078442636, 0.178855036298, 0.124020140132, 0.0991730789886, 0.18444680304, 0.111838467062, 0.122850261604, 0.250909282901, 0.0690495468684, 0.128124613683, 0.158915980935, 0.0436112153033, 0.0215565492809, 0.0710140765799, 0.333119938011

0.56, 0.56, arrow guide, ('core'; 1), (1; 2), (2; 4), (4; 7), (7; 8), (8; 10), (10; 11), (11; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 18), (18; 19), (19; 20), (20; 21), (21; 22), (22; 23), (23; 24), (24; 25), (25; 26), (26; 27), (27; 28), (28; 30), (30; 31), (31; 32), (32; 34), (34; 35), (35; 36), (36; 37), (37; 39), (39; 41), (41; 42), (42; 43), (43; 44), (44; 45), (45; 46), (46; 48), (48; 49), (49; 50), (50; 51), (51; 52)
0.56, 0.56, closure, ('core'; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; False), (False; False), (False; True), (True; True), (True; False), (False; True), (True; True), (True; False), (False; False), (False; False), (False; True)
0.56, 0.56, raw w/o zeros, 9.76185168542, 1.2892566099, 1.41612556338, 2.70474013456, 2.8225197963, 2.52503151623, 2.9989909997, 4.21156651853, 3.2269836699, 3.63559684311, 3.77258960478, 3.00906229659, 3.42706817735, 2.98162799358, 5.18534191267, 2.48461601148, 4.01468592638, 3.05392739176, 3.23790041676, 2.56375459322, 4.05567499862, 2.10621931212, 3.26916180054, 3.7999677403, 3.48541861906, 3.65444717074, 3.06006686102, 3.95504767544, 3.98488291798, 3.5196197741, 4.14862243001, 4.56358173969, 3.33893539803, 3.51615769229, 5.03961325857, 3.14535504888, 6.0866312607, 5.31520343233, 3.02311895003, 2.46051824355, 3.24529141082, 6.87499242097
0.56, 0.56, raw with zeros, 9.76185168542, 1.10876068452, 0.36819264648, 0.919611645752, 2.8225197963, 1.36351701876, 2.9989909997, 2.44270858075, 3.2269836699, 3.2720371588, 3.01807168382, 1.38416865643, 1.57645136158, 1.55044655666, 2.69637779459, 2.48461601148, 4.01468592638, 3.05392739176, 3.23790041676, 2.56375459322, 4.05567499862, 0.968860883573, 1.50381442825, 2.35597999899, 3.20658512953, 2.48502407611, 1.10162406997, 3.40134100087, 3.7457899429, 2.53412623736, 1.9913387664, 3.65086539175, 2.40403348658, 2.60195669229, 5.03961325857, 1.44686332249, 2.79985037992, 3.29542612804, 0.906935685009, 0.442893283839, 1.42792822076, 6.87499242097
0.56, 0.56, normalized w/o zeros, 0.364626587116, 0.0488218114458, 0.0499128586425, 0.0924035277467, 0.102089569425, 0.0881553041617, 0.109630667296, 0.157077881267, 0.122542106561, 0.13125656182, 0.13480828304, 0.104392018984, 0.118028873199, 0.103318081829, 0.176098482414, 0.0957646186626, 0.148684963486, 0.114715113402, 0.119944408515, 0.0954229559818, 0.148282627759, 0.0766019543007, 0.118784641309, 0.132788443535, 0.131225787892, 0.132702442026, 0.110210084517, 0.141945433082, 0.142428414642, 0.12893862701, 0.154659242775, 0.172585563632, 0.116273843704, 0.124270397059, 0.187819227207, 0.112363774961, 0.208496158364, 0.191866522209, 0.108817878466, 0.0896458225058, 0.12081339473, 0.249358368097
0.56, 0.56, normalized with zeros, 0.364626587116, 0.0419867578434, 0.012977343247, 0.0314171994339, 0.102089569425, 0.0476038642473, 0.109630667296, 0.091105171135, 0.122542106561, 0.118130905638, 0.107846626432, 0.0480203287328, 0.0542932816716, 0.0537254025511, 0.0915712108551, 0.0957646186626, 0.148684963486, 0.114715113402, 0.119944408515, 0.0954229559818, 0.148282627759, 0.0352368989783, 0.0546409350022, 0.0823288349918, 0.120727724861, 0.0902376605775, 0.0396756304263, 0.12207307245, 0.133882709763, 0.0928358114475, 0.0742364365321, 0.138068450905, 0.083717167467, 0.0919600938234, 0.187819227207, 0.0516873364823, 0.0959082328476, 0.118957243769, 0.0326453635399, 0.016136248051, 0.0531578936812, 0.249358368097
0.56, 0.56, renormalized raw w/o zeros, 0.382778471291, 0.0505539000328, 0.0555286431075, 0.106057367732, 0.110675704532, 0.0990106933489, 0.11759543448, 0.165142541154, 0.126535406996, 0.142557810411, 0.147929524875, 0.117990346814, 0.134381053944, 0.116914602077, 0.203325897014, 0.0974259340612, 0.157422525063, 0.119749581957, 0.126963470831, 0.100529089724, 0.159029774888, 0.082588368936, 0.128189281782, 0.149003067191, 0.136669071996, 0.143296963169, 0.119990320777, 0.155084009865, 0.156253899442, 0.138010156277, 0.162674398556, 0.178945644558, 0.130925220807, 0.13787440228, 0.197611633651, 0.123334612743, 0.238666954217, 0.208417983595, 0.118541531618, 0.0964810204253, 0.127253284024, 0.269579909001
0.56, 0.56, renormalized raw with zeros, 0.478316178633, 0.0543276204891, 0.0180408907388, 0.0450595995921, 0.138299261922, 0.0668103010509, 0.146946087787, 0.119689078621, 0.158117388713, 0.160324942498, 0.147881012862, 0.0678222005071, 0.0772437663849, 0.0759695697144, 0.132118491903, 0.121742480247, 0.196713624894, 0.149637889094, 0.158652293033, 0.125620152764, 0.198722028323, 0.0474727388196, 0.0736846649462, 0.115439507418, 0.157117890647, 0.121762474805, 0.0539779370162, 0.166660637981, 0.183538122601, 0.1241684075, 0.0975726306652, 0.178886961118, 0.117794056667, 0.127491998663, 0.246933536107, 0.0708941456722, 0.137188494317, 0.161470967121, 0.0444384964143, 0.0217011105982, 0.0699663539179, 0.336864378696
0.56, 0.56, renormalized normalized w/o zeros, 0.393816209516, 0.0527301667094, 0.0539085560166, 0.0998007504909, 0.110262193385, 0.0952124418801, 0.118406982285, 0.169652510226, 0.132352027025, 0.141764104639, 0.145600153456, 0.112748962014, 0.127477493686, 0.111589052467, 0.190195776436, 0.103430908387, 0.16058771028, 0.123898455929, 0.129546374245, 0.103061894424, 0.160153166184, 0.0827342063091, 0.128293763653, 0.143418618796, 0.141730867151, 0.143325732568, 0.119032783864, 0.153308657102, 0.15383030301, 0.139260611112, 0.167040251338, 0.186401636327, 0.125581967995, 0.134218673169, 0.202854807484, 0.121358884694, 0.225186998664, 0.207226102482, 0.117529126891, 0.096822281385, 0.130484925819, 0.269320369949
0.56, 0.56, renormalized normalized with zeros, 0.487107719802, 0.0560904624009, 0.0173365418253, 0.0419705005602, 0.136382313126, 0.0635944020174, 0.146456529101, 0.121708163205, 0.163705029243, 0.157812068886, 0.144073213928, 0.0641507604209, 0.072530850931, 0.071772216445, 0.122330749581, 0.127932758287, 0.198629491353, 0.153248883353, 0.160234742609, 0.127476328242, 0.198092007677, 0.0470732692588, 0.072995283935, 0.10998378205, 0.161281181493, 0.120549248566, 0.0530030078759, 0.163078442636, 0.178855036298, 0.124020140132, 0.0991730789886, 0.18444680304, 0.111838467062, 0.122850261604, 0.250909282901, 0.0690495468684, 0.128124613683, 0.158915980935, 0.0436112153033, 0.0215565492809, 0.0710140765799, 0.333119938011

0.58, 0.58, arrow guide, ('core'; 1), (1; 2), (2; 4), (4; 7), (7; 8), (8; 10), (10; 11), (11; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 18), (18; 19), (19; 20), (20; 21), (21; 22), (22; 23), (23; 24), (24; 25), (25; 26), (26; 27), (27; 28), (28; 30), (30; 31), (31; 32), (32; 34), (34; 35), (35; 36), (36; 37), (37; 39), (39; 41), (41; 42), (42; 43), (43; 44), (44; 46), (46; 47), (47; 48), (48; 49), (49; 50), (50; 51), (51; 52)
0.58, 0.58, closure, ('core'; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; False), (False; False), (False; True), (True; True), (True; True), (True; False), (False; True), (True; False), (False; False), (False; False), (False; True)
0.58, 0.58, raw w/o zeros, 9.76185168542, 1.2892566099, 1.41612556338, 2.70474013456, 2.8225197963, 2.52503151623, 2.9989909997, 4.21156651853, 3.2269836699, 3.63559684311, 3.77258960478, 3.00906229659, 3.42706817735, 2.98162799358, 5.18534191267, 2.48461601148, 4.01468592638, 3.05392739176, 3.23790041676, 2.56375459322, 4.05567499862, 2.10621931212, 3.26916180054, 3.7999677403, 3.48541861906, 3.65444717074, 3.06006686102, 3.95504767544, 3.98488291798, 3.5196197741, 4.14862243001, 4.56358173969, 3.33893539803, 3.51615769229, 5.03961325857, 5.48395851636, 4.94744483715, 6.50558681487, 3.02311895003, 2.46051824355, 3.24529141082, 6.87499242097
0.58, 0.58, raw with zeros, 9.76185168542, 1.10876068452, 0.36819264648, 0.919611645752, 2.8225197963, 1.36351701876, 2.9989909997, 2.44270858075, 3.2269836699, 3.2720371588, 3.01807168382, 1.38416865643, 1.57645136158, 1.55044655666, 2.69637779459, 2.48461601148, 4.01468592638, 3.05392739176, 3.23790041676, 2.56375459322, 4.05567499862, 0.968860883573, 1.50381442825, 2.35597999899, 3.20658512953, 2.48502407611, 1.10162406997, 3.40134100087, 3.7457899429, 2.53412623736, 1.9913387664, 3.65086539175, 2.40403348658, 2.60195669229, 5.03961325857, 2.96133759883, 1.88002903812, 2.47212298965, 0.906935685009, 0.442893283839, 1.42792822076, 6.87499242097
0.58, 0.58, normalized w/o zeros, 0.364626587116, 0.0488218114458, 0.0499128586425, 0.0924035277467, 0.102089569425, 0.0881553041617, 0.109630667296, 0.157077881267, 0.122542106561, 0.13125656182, 0.13480828304, 0.104392018984, 0.118028873199, 0.103318081829, 0.176098482414, 0.0957646186626, 0.148684963486, 0.114715113402, 0.119944408515, 0.0954229559818, 0.148282627759, 0.0766019543007, 0.118784641309, 0.132788443535, 0.131225787892, 0.132702442026, 0.110210084517, 0.141945433082, 0.142428414642, 0.12893862701, 0.154659242775, 0.172585563632, 0.116273843704, 0.124270397059, 0.187819227207, 0.212794459676, 0.182254518561, 0.240027659447, 0.108817878466, 0.0896458225058, 0.12081339473, 0.249358368097
0.58, 0.58, normalized with zeros, 0.364626587116, 0.0419867578434, 0.012977343247, 0.0314171994339, 0.102089569425, 0.0476038642473, 0.109630667296, 0.091105171135, 0.122542106561, 0.118130905638, 0.107846626432, 0.0480203287328, 0.0542932816716, 0.0537254025511, 0.0915712108551, 0.0957646186626, 0.148684963486, 0.114715113402, 0.119944408515, 0.0954229559818, 0.148282627759, 0.0352368989783, 0.0546409350022, 0.0823288349918, 0.120727724861, 0.0902376605775, 0.0396756304263, 0.12207307245, 0.133882709763, 0.0928358114475, 0.0742364365321, 0.138068450905, 0.083717167467, 0.0919600938234, 0.187819227207, 0.114909008225, 0.0692567170532, 0.0912105105898, 0.0326453635399, 0.016136248051, 0.0531578936812, 0.249358368097
