Number of path objects counted in SVG: 29
Max number of rings counted by a transect: 25

angle arrow guide is based on, type of timeseries, time series...
0.26, 0.26, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 18), (18; 19), (19; 22), (22; 23), (23; 24), (24; 26), (26; 27), (27; 28)
0.26, 0.26, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; True)
0.46, 0.46, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.86225240737, 4.17912633703, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 1.53907940672, 1.58061183635, 0.932617689427, 2.62917004849, 3.1026754737, 1.34185699203, 2.28988075242, 2.55735575058, 5.36494288037
0.46, 0.46, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.268780254711, 0.14281097016, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.136108864273, 0.139007894117, 0.136438236592, 0.111991135624, 0.310715775517, 0.134991948514, 0.149844696982, 0.125475162697, 0.158579756267
0.46, 0.46, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.231151019051, 0.122817434337, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0408326592819, 0.0417023682351, 0.0272876473185, 0.0761539722244, 0.0807861016344, 0.0350979066135, 0.0629347727326, 0.0727755943643, 0.158579756267
0.46, 0.46, renormalized raw w/o zeros, 0.564665057197, 0.103942914165, 0.0724694855871, 0.243513550913, 0.302566316673, 0.262401899741, 0.139477929895, 0.159995687708, 0.164004767689, 0.106511926734, 0.115998579957, 0.155018299613, 0.104783923128, 0.129041405211, 0.136842668256, 0.147250987696, 0.151224591175, 0.133841901183, 0.110975780326, 0.34251646147, 0.148132833293, 0.15648835319, 0.126555666929, 0.153986818605
0.46, 0.46, renormalized raw with zeros, 0.656677621763, 0.120880484462, 0.0842784387651, 0.28319425373, 0.351869708823, 0.26243800606, 0.139497121961, 0.186067096516, 0.190729458874, 0.12386811942, 0.134900629396, 0.14422291165, 0.0974868291374, 0.150068792115, 0.159141276409, 0.0513736916266, 0.0527600231071, 0.0311303064501, 0.0877603655246, 0.103565736964, 0.0447905072439, 0.0764350605455, 0.0853632406076, 0.179079078004
0.46, 0.46, renormalized normalized w/o zeros, 0.586300009526, 0.107833980815, 0.0755095188315, 0.247313351125, 0.306804894357, 0.263553898437, 0.140034051109, 0.16350451033, 0.169610734388, 0.112524569827, 0.120606837994, 0.15716440033, 0.1077092819, 0.133649362922, 0.141718859063, 0.133462265781, 0.136304924807, 0.133785233549, 0.109813499566, 0.304673994864, 0.132367068134, 0.146931009096, 0.123035333535, 0.155496217616
0.46, 0.46, renormalized normalized with zeros, 0.665458915726, 0.122393114081, 0.0857043863418, 0.280704198892, 0.348227953302, 0.2572582095, 0.136688963703, 0.185579963146, 0.192510614988, 0.127716999852, 0.136890490085, 0.142707077927, 0.0978012632194, 0.15169394285, 0.16085293665, 0.0454444754738, 0.0464124130974, 0.0303696315917, 0.084755129444, 0.0899104314759, 0.0390620151695, 0.0700428966957, 0.0809951830554, 0.176490436113

0.48, 0.48, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 19), (19; 22), (22; 23), (23; 24), (24; 26), (26; 27), (27; 28)
0.48, 0.48, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; True)
0.48, 0.48, raw w/o zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 9.14215396206, 4.8594492291, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 5.40087996086, 3.65070054344, 4.49583785441, 4.76763599276, 5.13026468905, 5.26870612117, 4.66308844713, 3.8664265419, 11.9333672065, 5.16098843088, 5.45209702958, 4.40923405273, 5.36494288037
0.48, 0.48, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.86225240737, 4.17912633703, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 1.53907940672, 1.58061183635, 0.932617689427, 2.62917004849, 3.1026754737, 1.34185699203, 2.28988075242, 2.55735575058, 5.36494288037
0.48, 0.48, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.268780254711, 0.14281097016, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.136108864273, 0.139007894117, 0.136438236592, 0.111991135624, 0.310715775517, 0.134991948514, 0.149844696982, 0.125475162697, 0.158579756267
0.48, 0.48, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.231151019051, 0.122817434337, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0408326592819, 0.0417023682351, 0.0272876473185, 0.0761539722244, 0.0807861016344, 0.0350979066135, 0.0629347727326, 0.0727755943643, 0.158579756267
0.48, 0.48, renormalized raw w/o zeros, 0.564665057197, 0.103942914165, 0.0724694855871, 0.243513550913, 0.302566316673, 0.262401899741, 0.139477929895, 0.159995687708, 0.164004767689, 0.106511926734, 0.115998579957, 0.155018299613, 0.104783923128, 0.129041405211, 0.136842668256, 0.147250987696, 0.151224591175, 0.133841901183, 0.110975780326, 0.34251646147, 0.148132833293, 0.15648835319, 0.126555666929, 0.153986818605
0.48, 0.48, renormalized raw with zeros, 0.656677621763, 0.120880484462, 0.0842784387651, 0.28319425373, 0.351869708823, 0.26243800606, 0.139497121961, 0.186067096516, 0.190729458874, 0.12386811942, 0.134900629396, 0.14422291165, 0.0974868291374, 0.150068792115, 0.159141276409, 0.0513736916266, 0.0527600231071, 0.0311303064501, 0.0877603655246, 0.103565736964, 0.0447905072439, 0.0764350605455, 0.0853632406076, 0.179079078004
0.48, 0.48, renormalized normalized w/o zeros, 0.586300009526, 0.107833980815, 0.0755095188315, 0.247313351125, 0.306804894357, 0.263553898437, 0.140034051109, 0.16350451033, 0.169610734388, 0.112524569827, 0.120606837994, 0.15716440033, 0.1077092819, 0.133649362922, 0.141718859063, 0.133462265781, 0.136304924807, 0.133785233549, 0.109813499566, 0.304673994864, 0.132367068134, 0.146931009096, 0.123035333535, 0.155496217616
0.48, 0.48, renormalized normalized with zeros, 0.665458915726, 0.122393114081, 0.0857043863418, 0.280704198892, 0.348227953302, 0.2572582095, 0.136688963703, 0.185579963146, 0.192510614988, 0.127716999852, 0.136890490085, 0.142707077927, 0.0978012632194, 0.15169394285, 0.16085293665, 0.0454444754738, 0.0464124130974, 0.0303696315917, 0.084755129444, 0.0899104314759, 0.0390620151695, 0.0700428966957, 0.0809951830554, 0.176490436113

0.5, 0.5, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 19), (19; 22), (22; 23), (23; 24), (24; 26), (26; 27), (27; 28)
0.5, 0.5, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; True)
0.5, 0.5, raw w/o zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 9.14215396206, 4.8594492291, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 5.40087996086, 3.65070054344, 4.49583785441, 4.76763599276, 5.13026468905, 5.26870612117, 4.66308844713, 3.8664265419, 11.9333672065, 5.16098843088, 5.45209702958, 4.40923405273, 5.36494288037
0.5, 0.5, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.86225240737, 4.17912633703, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 1.53907940672, 1.58061183635, 0.932617689427, 2.62917004849, 3.1026754737, 1.34185699203, 2.28988075242, 2.55735575058, 5.36494288037
0.5, 0.5, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.268780254711, 0.14281097016, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.136108864273, 0.139007894117, 0.136438236592, 0.111991135624, 0.310715775517, 0.134991948514, 0.149844696982, 0.125475162697, 0.158579756267
0.5, 0.5, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.231151019051, 0.122817434337, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0408326592819, 0.0417023682351, 0.0272876473185, 0.0761539722244, 0.0807861016344, 0.0350979066135, 0.0629347727326, 0.0727755943643, 0.158579756267
0.5, 0.5, renormalized raw w/o zeros, 0.564665057197, 0.103942914165, 0.0724694855871, 0.243513550913, 0.302566316673, 0.262401899741, 0.139477929895, 0.159995687708, 0.164004767689, 0.106511926734, 0.115998579957, 0.155018299613, 0.104783923128, 0.129041405211, 0.136842668256, 0.147250987696, 0.151224591175, 0.133841901183, 0.110975780326, 0.34251646147, 0.148132833293, 0.15648835319, 0.126555666929, 0.153986818605
0.5, 0.5, renormalized raw with zeros, 0.656677621763, 0.120880484462, 0.0842784387651, 0.28319425373, 0.351869708823, 0.26243800606, 0.139497121961, 0.186067096516, 0.190729458874, 0.12386811942, 0.134900629396, 0.14422291165, 0.0974868291374, 0.150068792115, 0.159141276409, 0.0513736916266, 0.0527600231071, 0.0311303064501, 0.0877603655246, 0.103565736964, 0.0447905072439, 0.0764350605455, 0.0853632406076, 0.179079078004
0.5, 0.5, renormalized normalized w/o zeros, 0.586300009526, 0.107833980815, 0.0755095188315, 0.247313351125, 0.306804894357, 0.263553898437, 0.140034051109, 0.16350451033, 0.169610734388, 0.112524569827, 0.120606837994, 0.15716440033, 0.1077092819, 0.133649362922, 0.141718859063, 0.133462265781, 0.136304924807, 0.133785233549, 0.109813499566, 0.304673994864, 0.132367068134, 0.146931009096, 0.123035333535, 0.155496217616
0.5, 0.5, renormalized normalized with zeros, 0.665458915726, 0.122393114081, 0.0857043863418, 0.280704198892, 0.348227953302, 0.2572582095, 0.136688963703, 0.185579963146, 0.192510614988, 0.127716999852, 0.136890490085, 0.142707077927, 0.0978012632194, 0.15169394285, 0.16085293665, 0.0454444754738, 0.0464124130974, 0.0303696315917, 0.084755129444, 0.0899104314759, 0.0390620151695, 0.0700428966957, 0.0809951830554, 0.176490436113

0.52, 0.52, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 19), (19; 22), (22; 24), (24; 26), (26; 27), (27; 28)
0.52, 0.52, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; False), (False; False), (False; True), (True; False), (False; True), (True; False), (False; False), (False; True)
0.52, 0.52, raw w/o zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 9.14215396206, 4.8594492291, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 5.40087996086, 3.65070054344, 4.49583785441, 4.76763599276, 5.13026468905, 5.26870612117, 4.66308844713, 3.8664265419, 5.49926664481, 5.45209702958, 4.40923405273, 5.36494288037
0.52, 0.52, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.86225240737, 4.17912633703, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 1.53907940672, 1.58061183635, 0.932617689427, 2.62917004849, 3.62951598558, 2.28988075242, 2.55735575058, 5.36494288037
0.52, 0.52, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.268780254711, 0.14281097016, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.136108864273, 0.139007894117, 0.136438236592, 0.111991135624, 0.171493019727, 0.149844696982, 0.125475162697, 0.158579756267
0.52, 0.52, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.231151019051, 0.122817434337, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0408326592819, 0.0417023682351, 0.0272876473185, 0.0761539722244, 0.11318539302, 0.0629347727326, 0.0727755943643, 0.158579756267
0.52, 0.52, renormalized raw w/o zeros, 0.600010760096, 0.110449311746, 0.0770057763921, 0.258756494518, 0.321505719776, 0.278827176053, 0.148208672852, 0.170010757652, 0.1742707895, 0.113179133903, 0.123259612478, 0.164721805598, 0.111342964401, 0.137118864782, 0.145408454706, 0.156468292001, 0.160690626664, 0.142219851995, 0.117922406313, 0.16772250777, 0.166283878464, 0.134477529539, 0.163625758134
0.52, 0.52, renormalized raw with zeros, 0.656039732525, 0.120763062523, 0.0841965716399, 0.282919162025, 0.351527906555, 0.26218307674, 0.13936161603, 0.185886353036, 0.190544186428, 0.123747795325, 0.134769588446, 0.14408281514, 0.0973921315307, 0.149923016983, 0.158986688367, 0.0513237878017, 0.0527087726155, 0.0311000668214, 0.087675116095, 0.121033721492, 0.0763608123894, 0.0852803197181, 0.178905122607
0.52, 0.52, renormalized normalized w/o zeros, 0.611948858537, 0.112551390754, 0.0788128314974, 0.258132560913, 0.32022667891, 0.275083582963, 0.146160116561, 0.170657337262, 0.177030690121, 0.117447178824, 0.125883021735, 0.164039866659, 0.112421236639, 0.139496117612, 0.14791862976, 0.139300835538, 0.142267852283, 0.139637932166, 0.114617507453, 0.175514806214, 0.153358795564, 0.128417756597, 0.162298706006
0.52, 0.52, renormalized normalized with zeros, 0.663386261452, 0.122011905557, 0.0854374494079, 0.279829910872, 0.34714335418, 0.256456946921, 0.136263228984, 0.185001951349, 0.191911016817, 0.127319209426, 0.136464127686, 0.142262599044, 0.0974966490631, 0.151221473263, 0.160351940242, 0.0453029330223, 0.0462678558842, 0.0302750416099, 0.0844911490883, 0.125576692022, 0.0698247394125, 0.0807429135188, 0.175940734775

0.68, 0.68, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 19), (19; 21), (21; 22), (22; 24), (24; 25), (25; 26), (26; 27), (27; 28)
0.68, 0.68, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; False), (False; True)
0.68, 0.68, raw w/o zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 9.14215396206, 4.8594492291, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 5.40087996086, 3.65070054344, 4.49583785441, 4.76763599276, 4.53616528534, 5.99476405349, 2.27205281688, 5.49926664481, 3.59439506814, 2.42724584744, 4.40923405273, 5.36494288037
0.68, 0.68, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.86225240737, 4.17912633703, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 2.63097586549, 0.599476405349, 0.54529267605, 3.62951598558, 1.43775802726, 0.38835933559, 2.55735575058, 5.36494288037
0.68, 0.68, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.268780254711, 0.14281097016, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.145944594672, 0.196427998337, 0.0738773896512, 0.171493019727, 0.115765242594, 0.0808084499532, 0.125475162697, 0.158579756267
0.68, 0.68, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.231151019051, 0.122817434337, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0846478649096, 0.0196427998337, 0.0177305735163, 0.11318539302, 0.0463060970376, 0.0129293519925, 0.0727755943643, 0.158579756267
0.68, 0.68, renormalized raw w/o zeros, 0.611497855517, 0.112563843464, 0.078480037789, 0.263710339916, 0.327660887528, 0.284165270951, 0.151046100579, 0.173265582275, 0.177607171647, 0.115345927563, 0.125619395042, 0.167875374208, 0.113474604934, 0.139743980177, 0.148192272773, 0.140997476386, 0.186335053929, 0.0706221429875, 0.17093352427, 0.111724463697, 0.0754460028528, 0.137052077057, 0.166758343117
0.68, 0.68, renormalized raw with zeros, 0.659013066755, 0.121310390573, 0.0845781713146, 0.2842014216, 0.35312111792, 0.263371355251, 0.139993237322, 0.186728835936, 0.19140777978, 0.124308650922, 0.135380397533, 0.144735834073, 0.0978335367446, 0.150602505154, 0.159707255338, 0.0881329730241, 0.0200813844605, 0.0182663267037, 0.121582276235, 0.0481623153953, 0.0130093412471, 0.085666831207, 0.179715964845
0.68, 0.68, renormalized normalized w/o zeros, 0.613941252981, 0.11291783766, 0.0790694317759, 0.258972993692, 0.32126927887, 0.275979205194, 0.14663598738, 0.171212966585, 0.177607069926, 0.117829565527, 0.126292874012, 0.1645739507, 0.112787259786, 0.139950291659, 0.148400225978, 0.149853542193, 0.2016890821, 0.0758561052028, 0.176086250575, 0.11886587307, 0.0829728054804, 0.128835861511, 0.162827121143
0.68, 0.68, renormalized normalized with zeros, 0.664916243746, 0.122293304293, 0.0856344956726, 0.280475288737, 0.347943978517, 0.257048419206, 0.136577495859, 0.18542862541, 0.192353625407, 0.127612848513, 0.136778857899, 0.142590702399, 0.0977215077246, 0.151570238666, 0.160721763441, 0.0941315333737, 0.021843514542, 0.0197170486753, 0.125866312303, 0.0514940798962, 0.0143779140783, 0.0809291326723, 0.176346510753

0.7, 0.7, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 19), (19; 21), (21; 22), (22; 24), (24; 25), (25; 26), (26; 27), (27; 28)
0.7, 0.7, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; False), (False; True)
0.7, 0.7, raw w/o zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 9.14215396206, 4.8594492291, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 5.40087996086, 3.65070054344, 4.49583785441, 4.76763599276, 4.53616528534, 5.99476405349, 2.27205281688, 5.49926664481, 3.59439506814, 2.42724584744, 4.40923405273, 5.36494288037
0.7, 0.7, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.86225240737, 4.17912633703, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 2.63097586549, 0.599476405349, 0.54529267605, 3.62951598558, 1.43775802726, 0.38835933559, 2.55735575058, 5.36494288037
0.7, 0.7, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.268780254711, 0.14281097016, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.145944594672, 0.196427998337, 0.0738773896512, 0.171493019727, 0.115765242594, 0.0808084499532, 0.125475162697, 0.158579756267
0.7, 0.7, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.231151019051, 0.122817434337, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0846478649096, 0.0196427998337, 0.0177305735163, 0.11318539302, 0.0463060970376, 0.0129293519925, 0.0727755943643, 0.158579756267
0.7, 0.7, renormalized raw w/o zeros, 0.611497855517, 0.112563843464, 0.078480037789, 0.263710339916, 0.327660887528, 0.284165270951, 0.151046100579, 0.173265582275, 0.177607171647, 0.115345927563, 0.125619395042, 0.167875374208, 0.113474604934, 0.139743980177, 0.148192272773, 0.140997476386, 0.186335053929, 0.0706221429875, 0.17093352427, 0.111724463697, 0.0754460028528, 0.137052077057, 0.166758343117
0.7, 0.7, renormalized raw with zeros, 0.659013066755, 0.121310390573, 0.0845781713146, 0.2842014216, 0.35312111792, 0.263371355251, 0.139993237322, 0.186728835936, 0.19140777978, 0.124308650922, 0.135380397533, 0.144735834073, 0.0978335367446, 0.150602505154, 0.159707255338, 0.0881329730241, 0.0200813844605, 0.0182663267037, 0.121582276235, 0.0481623153953, 0.0130093412471, 0.085666831207, 0.179715964845
0.7, 0.7, renormalized normalized w/o zeros, 0.613941252981, 0.11291783766, 0.0790694317759, 0.258972993692, 0.32126927887, 0.275979205194, 0.14663598738, 0.171212966585, 0.177607069926, 0.117829565527, 0.126292874012, 0.1645739507, 0.112787259786, 0.139950291659, 0.148400225978, 0.149853542193, 0.2016890821, 0.0758561052028, 0.176086250575, 0.11886587307, 0.0829728054804, 0.128835861511, 0.162827121143
0.7, 0.7, renormalized normalized with zeros, 0.664916243746, 0.122293304293, 0.0856344956726, 0.280475288737, 0.347943978517, 0.257048419206, 0.136577495859, 0.18542862541, 0.192353625407, 0.127612848513, 0.136778857899, 0.142590702399, 0.0977215077246, 0.151570238666, 0.160721763441, 0.0941315333737, 0.021843514542, 0.0197170486753, 0.125866312303, 0.0514940798962, 0.0143779140783, 0.0809291326723, 0.176346510753

0.72, 0.72, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 19), (19; 20), (20; 21), (21; 22), (22; 24), (24; 25), (25; 26), (26; 27), (27; 28)
0.72, 0.72, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; False), (False; True)
0.72, 0.72, raw w/o zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.51849632818, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 5.40087996086, 3.65070054344, 4.49583785441, 4.76763599276, 4.53616528534, 5.39230771419, 2.24609080749, 2.27205281688, 5.49926664481, 3.59439506814, 2.42724584744, 4.40923405273, 5.36494288037
0.72, 0.72, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 1.05258948594, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 2.63097586549, 0.754923079987, 0.314452713048, 0.54529267605, 3.62951598558, 1.43775802726, 0.38835933559, 2.55735575058, 5.36494288037
0.72, 0.72, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.242645641365, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.145944594672, 0.174886029734, 0.0724603375952, 0.0738773896512, 0.171493019727, 0.115765242594, 0.0808084499532, 0.125475162697, 0.158579756267
0.72, 0.72, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.0339703897911, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0846478649096, 0.0244840441627, 0.0101444472633, 0.0177305735163, 0.11318539302, 0.0463060970376, 0.0129293519925, 0.0727755943643, 0.158579756267
0.72, 0.72, renormalized raw w/o zeros, 0.62761625273, 0.115530900052, 0.0805486835103, 0.270661448526, 0.336297660804, 0.239857169355, 0.177832668575, 0.182288697371, 0.118386316766, 0.128930581318, 0.172300380673, 0.116465668172, 0.143427474666, 0.152098454774, 0.144714011629, 0.172026906466, 0.0716554161473, 0.0724836634205, 0.175439140139, 0.114669395176, 0.0774346748182, 0.140664616001, 0.171153905896
0.72, 0.72, renormalized raw with zeros, 0.689838070133, 0.126984622827, 0.0885342725635, 0.297494799566, 0.369638179875, 0.0369091221799, 0.195462982934, 0.200360782013, 0.13012312529, 0.141712747257, 0.151505779616, 0.102409651017, 0.157646861274, 0.16717748155, 0.0922553483277, 0.0264714293347, 0.0110263058492, 0.0191207249102, 0.127269225804, 0.0504150833746, 0.0136178466139, 0.0896738539726, 0.188122088339
0.72, 0.72, renormalized normalized w/o zeros, 0.62610931907, 0.115155823305, 0.0806365557749, 0.264105733164, 0.327636705393, 0.254082553051, 0.174606337991, 0.181127169861, 0.120164899622, 0.128795947441, 0.167835739509, 0.115022657431, 0.142724049555, 0.151341458137, 0.152823578489, 0.183129145356, 0.0758756986837, 0.0773595423751, 0.179576208489, 0.12122174636, 0.0846172927596, 0.131389335919, 0.166054288501
0.72, 0.72, renormalized normalized with zeros, 0.694321610223, 0.127701623708, 0.0894216098422, 0.292879074523, 0.363331510853, 0.0394469468489, 0.193629051759, 0.200860304107, 0.133256420336, 0.142827788844, 0.148896657321, 0.102043159924, 0.158273306092, 0.16782954942, 0.0982944219509, 0.0284312542385, 0.0117798905008, 0.020589018713, 0.131432645018, 0.0537713626442, 0.0150137653402, 0.0845081560866, 0.184145288154

0.74, 0.74, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 19), (19; 20), (20; 21), (21; 22), (22; 24), (24; 25), (25; 26), (26; 27), (27; 28)
0.74, 0.74, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; False), (False; True)
